10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	A	61314	.	VV130	Water	0	61314	6	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	4	.	15
10	3	B	61314	.	VV130	Water	0	61314	15	7	1	14
10	3	B	61314	.	VV130	Water	0	61314	15	11	4	10
10	3	B	61314	.	VV130	Water	0	61314	15	13	1	9
10	3	B	61314	.	VV130	Water	0	61314	15	17	4	5
10	3	B	61314	.	VV130	Water	0	61314	15	21	3	2
10	3	B	61314	.	VV130	Water	0	61314	15	26	2	0
10	3	B	61314	.	VV130	Water	0	61314	15	31	0	0
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	B	61314	.	VV130	Water	0	61314	15	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	4	.	11
10	3	C	61314	.	VV130	Water	0	61314	11	7	3	8
10	3	C	61314	.	VV130	Water	0	61314	11	11	1	7
10	3	C	61314	.	VV130	Water	0	61314	11	13	0	7
10	3	C	61314	.	VV130	Water	0	61314	11	17	1	6
10	3	C	61314	.	VV130	Water	0	61314	11	21	2	4
10	3	C	61314	.	VV130	Water	0	61314	11	26	3	1
10	3	C	61314	.	VV130	Water	0	61314	11	31	0	1
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	C	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	4	.	11
10	3	D	61314	.	VV130	Water	0	61314	11	7	0	11
10	3	D	61314	.	VV130	Water	0	61314	11	11	2	9
10	3	D	61314	.	VV130	Water	0	61314	11	13	0	9
10	3	D	61314	.	VV130	Water	0	61314	11	17	2	7
10	3	D	61314	.	VV130	Water	0	61314	11	21	3	4
10	3	D	61314	.	VV130	Water	0	61314	11	26	3	1
10	3	D	61314	.	VV130	Water	0	61314	11	31	1	0
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	D	61314	.	VV130	Water	0	61314	11	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	4	.	14
10	3	E	61314	.	VV130	Water	0	61314	14	7	1	13
10	3	E	61314	.	VV130	Water	0	61314	14	11	3	10
10	3	E	61314	.	VV130	Water	0	61314	14	13	2	8
10	3	E	61314	.	VV130	Water	0	61314	14	17	4	4
10	3	E	61314	.	VV130	Water	0	61314	14	21	1	3
10	3	E	61314	.	VV130	Water	0	61314	14	26	3	0
10	3	E	61314	.	VV130	Water	0	61314	14	31	0	0
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	E	61314	.	VV130	Water	0	61314	14	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	4	.	8
10	3	F	61314	.	VV130	Water	0	61314	8	7	0	8
10	3	F	61314	.	VV130	Water	0	61314	8	11	0	8
10	3	F	61314	.	VV130	Water	0	61314	8	13	0	8
10	3	F	61314	.	VV130	Water	0	61314	8	17	4	4
10	3	F	61314	.	VV130	Water	0	61314	8	21	2	2
10	3	F	61314	.	VV130	Water	0	61314	8	26	0	2
10	3	F	61314	.	VV130	Water	0	61314	8	31	2	0
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	F	61314	.	VV130	Water	0	61314	8	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	4	.	9
10	3	G	61314	.	VV130	Water	0	61314	10	7	1	8
10	3	G	61314	.	VV130	Water	0	61314	10	11	3	5
10	3	G	61314	.	VV130	Water	0	61314	10	13	0	5
10	3	G	61314	.	VV130	Water	0	61314	10	17	3	2
10	3	G	61314	.	VV130	Water	0	61314	10	21	1	1
10	3	G	61314	.	VV130	Water	0	61314	10	26	1	0
10	3	G	61314	.	VV130	Water	0	61314	10	31	0	0
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	G	61314	.	VV130	Water	0	61314	10	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	4	.	7
10	3	H	61314	.	VV130	Water	0	61314	7	7	1	6
10	3	H	61314	.	VV130	Water	0	61314	7	11	1	5
10	3	H	61314	.	VV130	Water	0	61314	7	13	1	4
10	3	H	61314	.	VV130	Water	0	61314	7	17	1	3
10	3	H	61314	.	VV130	Water	0	61314	7	21	2	1
10	3	H	61314	.	VV130	Water	0	61314	7	26	1	0
10	3	H	61314	.	VV130	Water	0	61314	7	31	0	0
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	3	H	61314	.	VV130	Water	0	61314	7	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	4	.	5
10	4	A	61314	.	VV130	Water	0	61314	5	7	0	5
10	4	A	61314	.	VV130	Water	0	61314	5	11	1	4
10	4	A	61314	.	VV130	Water	0	61314	5	13	0	4
10	4	A	61314	.	VV130	Water	0	61314	5	17	1	3
10	4	A	61314	.	VV130	Water	0	61314	5	21	3	0
10	4	A	61314	.	VV130	Water	0	61314	5	26	0	0
10	4	A	61314	.	VV130	Water	0	61314	5	31	0	0
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	A	61314	.	VV130	Water	0	61314	5	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	4	.	10
10	4	B	61314	.	VV130	Water	0	61314	11	7	1	9
10	4	B	61314	.	VV130	Water	0	61314	11	11	2	7
10	4	B	61314	.	VV130	Water	0	61314	11	13	0	7
10	4	B	61314	.	VV130	Water	0	61314	11	17	4	3
10	4	B	61314	.	VV130	Water	0	61314	11	21	2	1
10	4	B	61314	.	VV130	Water	0	61314	11	26	1	0
10	4	B	61314	.	VV130	Water	0	61314	11	31	0	0
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	B	61314	.	VV130	Water	0	61314	11	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	4	.	17
10	4	C	61314	.	VV130	Water	0	61314	18	7	4	13
10	4	C	61314	.	VV130	Water	0	61314	18	11	3	10
10	4	C	61314	.	VV130	Water	0	61314	18	13	1	9
10	4	C	61314	.	VV130	Water	0	61314	18	17	0	9
10	4	C	61314	.	VV130	Water	0	61314	18	21	2	7
10	4	C	61314	.	VV130	Water	0	61314	18	26	5	2
10	4	C	61314	.	VV130	Water	0	61314	18	31	2	0
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	C	61314	.	VV130	Water	0	61314	18	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	4	.	12
10	4	D	61314	.	VV130	Water	0	61314	12	7	1	11
10	4	D	61314	.	VV130	Water	0	61314	12	11	1	10
10	4	D	61314	.	VV130	Water	0	61314	12	13	0	10
10	4	D	61314	.	VV130	Water	0	61314	12	17	5	5
10	4	D	61314	.	VV130	Water	0	61314	12	21	3	2
10	4	D	61314	.	VV130	Water	0	61314	12	26	2	0
10	4	D	61314	.	VV130	Water	0	61314	12	31	0	0
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	D	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	4	.	10
10	4	E	61314	.	VV130	Water	0	61314	10	7	1	9
10	4	E	61314	.	VV130	Water	0	61314	10	11	4	5
10	4	E	61314	.	VV130	Water	0	61314	10	13	0	5
10	4	E	61314	.	VV130	Water	0	61314	10	17	1	4
10	4	E	61314	.	VV130	Water	0	61314	10	21	2	2
10	4	E	61314	.	VV130	Water	0	61314	10	26	2	0
10	4	E	61314	.	VV130	Water	0	61314	10	31	0	0
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	E	61314	.	VV130	Water	0	61314	10	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	4	.	4
10	4	F	61314	.	VV130	Water	0	61314	4	7	0	4
10	4	F	61314	.	VV130	Water	0	61314	4	11	1	3
10	4	F	61314	.	VV130	Water	0	61314	4	13	0	3
10	4	F	61314	.	VV130	Water	0	61314	4	17	3	0
10	4	F	61314	.	VV130	Water	0	61314	4	21	0	0
10	4	F	61314	.	VV130	Water	0	61314	4	26	0	0
10	4	F	61314	.	VV130	Water	0	61314	4	31	0	0
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	F	61314	.	VV130	Water	0	61314	4	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	4	.	12
10	4	G	61314	.	VV130	Water	0	61314	12	7	0	12
10	4	G	61314	.	VV130	Water	0	61314	12	11	4	8
10	4	G	61314	.	VV130	Water	0	61314	12	13	1	7
10	4	G	61314	.	VV130	Water	0	61314	12	17	2	5
10	4	G	61314	.	VV130	Water	0	61314	12	21	3	2
10	4	G	61314	.	VV130	Water	0	61314	12	26	2	0
10	4	G	61314	.	VV130	Water	0	61314	12	31	0	0
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	G	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	4	.	12
10	4	H	61314	.	VV130	Water	0	61314	12	7	0	12
10	4	H	61314	.	VV130	Water	0	61314	12	11	2	10
10	4	H	61314	.	VV130	Water	0	61314	12	13	1	9
10	4	H	61314	.	VV130	Water	0	61314	12	17	1	8
10	4	H	61314	.	VV130	Water	0	61314	12	21	8	0
10	4	H	61314	.	VV130	Water	0	61314	12	26	0	0
10	4	H	61314	.	VV130	Water	0	61314	12	31	0	0
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	4	H	61314	.	VV130	Water	0	61314	12	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	4	.	7
10	5	A	61314	.	N2	Mianserin	2	61314	7	7	1	6
10	5	A	61314	.	N2	Mianserin	2	61314	7	11	1	5
10	5	A	61314	.	N2	Mianserin	2	61314	7	13	0	5
10	5	A	61314	.	N2	Mianserin	2	61314	7	17	1	4
10	5	A	61314	.	N2	Mianserin	2	61314	7	21	3	1
10	5	A	61314	.	N2	Mianserin	2	61314	7	26	1	0
10	5	A	61314	.	N2	Mianserin	2	61314	7	31	0	0
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
10	5	A	61314	.	N2	Mianserin	2	61314	7	.	0	.
