11	5	A	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	A	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	A	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	A	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	A	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	A	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	A	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	A	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	4	.	4
11	5	B	61314	.	N2	Mianserin	50	61314	4	7	0	4
11	5	B	61314	.	N2	Mianserin	50	61314	4	11	0	4
11	5	B	61314	.	N2	Mianserin	50	61314	4	13	1	3
11	5	B	61314	.	N2	Mianserin	50	61314	4	17	1	2
11	5	B	61314	.	N2	Mianserin	50	61314	4	21	0	2
11	5	B	61314	.	N2	Mianserin	50	61314	4	26	2	0
11	5	B	61314	.	N2	Mianserin	50	61314	4	31	0	0
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	B	61314	.	N2	Mianserin	50	61314	4	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	4	.	10
11	5	C	61314	.	N2	Mianserin	50	61314	10	7	0	10
11	5	C	61314	.	N2	Mianserin	50	61314	10	11	0	10
11	5	C	61314	.	N2	Mianserin	50	61314	10	13	1	9
11	5	C	61314	.	N2	Mianserin	50	61314	10	17	0	9
11	5	C	61314	.	N2	Mianserin	50	61314	10	21	4	5
11	5	C	61314	.	N2	Mianserin	50	61314	10	26	4	1
11	5	C	61314	.	N2	Mianserin	50	61314	10	31	1	0
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	C	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	4	.	6
11	5	D	61314	.	N2	Mianserin	50	61314	6	7	0	6
11	5	D	61314	.	N2	Mianserin	50	61314	6	11	0	6
11	5	D	61314	.	N2	Mianserin	50	61314	6	13	0	6
11	5	D	61314	.	N2	Mianserin	50	61314	6	17	0	6
11	5	D	61314	.	N2	Mianserin	50	61314	6	21	2	4
11	5	D	61314	.	N2	Mianserin	50	61314	6	26	3	1
11	5	D	61314	.	N2	Mianserin	50	61314	6	31	1	0
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	D	61314	.	N2	Mianserin	50	61314	6	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	4	.	13
11	5	E	61314	.	N2	Mianserin	50	61314	13	7	0	13
11	5	E	61314	.	N2	Mianserin	50	61314	13	11	0	13
11	5	E	61314	.	N2	Mianserin	50	61314	13	13	1	12
11	5	E	61314	.	N2	Mianserin	50	61314	13	17	1	11
11	5	E	61314	.	N2	Mianserin	50	61314	13	21	6	5
11	5	E	61314	.	N2	Mianserin	50	61314	13	26	5	0
11	5	E	61314	.	N2	Mianserin	50	61314	13	31	0	0
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	E	61314	.	N2	Mianserin	50	61314	13	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	4	.	7
11	5	F	61314	.	N2	Mianserin	50	61314	7	7	0	7
11	5	F	61314	.	N2	Mianserin	50	61314	7	11	0	7
11	5	F	61314	.	N2	Mianserin	50	61314	7	13	0	7
11	5	F	61314	.	N2	Mianserin	50	61314	7	17	0	7
11	5	F	61314	.	N2	Mianserin	50	61314	7	21	3	4
11	5	F	61314	.	N2	Mianserin	50	61314	7	26	3	1
11	5	F	61314	.	N2	Mianserin	50	61314	7	31	1	0
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	F	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	4	.	14
11	5	G	61314	.	N2	Mianserin	50	61314	14	7	0	14
11	5	G	61314	.	N2	Mianserin	50	61314	14	11	2	12
11	5	G	61314	.	N2	Mianserin	50	61314	14	13	0	12
11	5	G	61314	.	N2	Mianserin	50	61314	14	17	2	10
11	5	G	61314	.	N2	Mianserin	50	61314	14	21	7	3
11	5	G	61314	.	N2	Mianserin	50	61314	14	26	3	0
11	5	G	61314	.	N2	Mianserin	50	61314	14	31	0	0
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	G	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	4	.	10
11	5	H	61314	.	N2	Mianserin	50	61314	10	7	0	10
11	5	H	61314	.	N2	Mianserin	50	61314	10	11	0	10
11	5	H	61314	.	N2	Mianserin	50	61314	10	13	0	10
11	5	H	61314	.	N2	Mianserin	50	61314	10	17	1	9
11	5	H	61314	.	N2	Mianserin	50	61314	10	21	5	4
11	5	H	61314	.	N2	Mianserin	50	61314	10	26	2	2
11	5	H	61314	.	N2	Mianserin	50	61314	10	31	1	1
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	1	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	5	H	61314	.	N2	Mianserin	50	61314	10	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	4	.	9
11	6	A	61314	.	N2	Mianserin	50	61314	9	7	0	9
11	6	A	61314	.	N2	Mianserin	50	61314	9	11	0	9
11	6	A	61314	.	N2	Mianserin	50	61314	9	13	0	9
11	6	A	61314	.	N2	Mianserin	50	61314	9	17	1	8
11	6	A	61314	.	N2	Mianserin	50	61314	9	21	6	2
11	6	A	61314	.	N2	Mianserin	50	61314	9	26	1	1
11	6	A	61314	.	N2	Mianserin	50	61314	9	31	1	0
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	A	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	4	.	14
11	6	B	61314	.	N2	Mianserin	50	61314	14	7	1	13
11	6	B	61314	.	N2	Mianserin	50	61314	14	11	0	13
11	6	B	61314	.	N2	Mianserin	50	61314	14	13	0	13
11	6	B	61314	.	N2	Mianserin	50	61314	14	17	1	12
11	6	B	61314	.	N2	Mianserin	50	61314	14	21	3	9
11	6	B	61314	.	N2	Mianserin	50	61314	14	26	8	1
11	6	B	61314	.	N2	Mianserin	50	61314	14	31	1	0
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	B	61314	.	N2	Mianserin	50	61314	14	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	4	.	8
11	6	C	61314	.	N2	Mianserin	50	61314	8	7	0	8
11	6	C	61314	.	N2	Mianserin	50	61314	8	11	0	8
11	6	C	61314	.	N2	Mianserin	50	61314	8	13	0	8
11	6	C	61314	.	N2	Mianserin	50	61314	8	17	0	8
11	6	C	61314	.	N2	Mianserin	50	61314	8	21	1	7
11	6	C	61314	.	N2	Mianserin	50	61314	8	26	5	2
11	6	C	61314	.	N2	Mianserin	50	61314	8	31	2	0
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	C	61314	.	N2	Mianserin	50	61314	8	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	4	.	9
11	6	D	61314	.	N2	Mianserin	50	61314	9	7	1	8
11	6	D	61314	.	N2	Mianserin	50	61314	9	11	0	8
11	6	D	61314	.	N2	Mianserin	50	61314	9	13	0	8
11	6	D	61314	.	N2	Mianserin	50	61314	9	17	0	8
11	6	D	61314	.	N2	Mianserin	50	61314	9	21	2	6
11	6	D	61314	.	N2	Mianserin	50	61314	9	26	6	0
11	6	D	61314	.	N2	Mianserin	50	61314	9	31	0	0
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	D	61314	.	N2	Mianserin	50	61314	9	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	4	.	11
11	6	E	61314	.	N2	Mianserin	50	61314	11	7	0	11
11	6	E	61314	.	N2	Mianserin	50	61314	11	11	0	11
11	6	E	61314	.	N2	Mianserin	50	61314	11	13	1	10
11	6	E	61314	.	N2	Mianserin	50	61314	11	17	1	9
11	6	E	61314	.	N2	Mianserin	50	61314	11	21	5	4
11	6	E	61314	.	N2	Mianserin	50	61314	11	26	2	2
11	6	E	61314	.	N2	Mianserin	50	61314	11	31	2	0
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	E	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	4	.	11
11	6	F	61314	.	N2	Mianserin	50	61314	11	7	1	10
11	6	F	61314	.	N2	Mianserin	50	61314	11	11	1	9
11	6	F	61314	.	N2	Mianserin	50	61314	11	13	0	9
11	6	F	61314	.	N2	Mianserin	50	61314	11	17	1	8
11	6	F	61314	.	N2	Mianserin	50	61314	11	21	6	2
11	6	F	61314	.	N2	Mianserin	50	61314	11	26	1	1
11	6	F	61314	.	N2	Mianserin	50	61314	11	31	1	0
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	F	61314	.	N2	Mianserin	50	61314	11	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	4	.	5
11	6	G	61314	.	N2	Mianserin	50	61314	5	7	0	5
11	6	G	61314	.	N2	Mianserin	50	61314	5	11	0	5
11	6	G	61314	.	N2	Mianserin	50	61314	5	13	0	5
11	6	G	61314	.	N2	Mianserin	50	61314	5	17	0	5
11	6	G	61314	.	N2	Mianserin	50	61314	5	21	3	2
11	6	G	61314	.	N2	Mianserin	50	61314	5	26	2	0
11	6	G	61314	.	N2	Mianserin	50	61314	5	31	0	0
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	G	61314	.	N2	Mianserin	50	61314	5	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	4	.	7
11	6	H	61314	.	N2	Mianserin	50	61314	7	7	1	6
11	6	H	61314	.	N2	Mianserin	50	61314	7	11	0	6
11	6	H	61314	.	N2	Mianserin	50	61314	7	13	0	6
11	6	H	61314	.	N2	Mianserin	50	61314	7	17	0	6
11	6	H	61314	.	N2	Mianserin	50	61314	7	21	3	3
11	6	H	61314	.	N2	Mianserin	50	61314	7	26	2	1
11	6	H	61314	.	N2	Mianserin	50	61314	7	31	0	1
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	1	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
